code,term
770622009,Benign infantile focal epilepsy with midline spikes and waves during sleep
770623004,Benign occipital lobe epilepsy
770624005,Benign partial epilepsy of infancy with complex partial seizures
770643005,Mesial temporal lobe epilepsy with hippocampal sclerosis
770758009,New-onset refractory status epilepticus
770898002,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to WW domain containing oxidoreductase deficiency"
771141002,Benign partial epilepsy with secondarily generalized seizures in infancy
771142009,Cortical dysplasia with focal epilepsy syndrome
771223000,Infantile epileptic dyskinetic encephalopathy
771448004,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency
771469002,"Early-onset spastic ataxia, myoclonic epilepsy, neuropathy syndrome"
773421009,Infantile-onset mesial temporal lobe epilepsy with severe cognitive regression
773497001,"Partial corpus callosum agenesis, cerebellar vermis hypoplasia with posterior fossa cysts syndrome"
773498006,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to TUD deficiency"
773548008,"Early-onset epileptic encephalopathy, cortical blindness, intellectual disability, facial dysmorphism syndrome"
773643006,"Multiple congenital anomalies, hypotonia, seizures syndrome type 2"
778001003,Potassium voltage-gated channel subfamily Q member 2 related epileptic encephalopathy
778047006,Myoclonic epilepsy in non-progressive encephalopathy
778063003,Cryptogenic late-onset epileptic spasms
780827006,Synaptic Ras GTPase activating protein 1- related intellectual disability
782737003,"Diffuse cerebral and cerebellar atrophy, intractable seizures, progressive microcephaly syndrome"
782772000,Congenital muscular dystrophy with intellectual disability and severe epilepsy
782825008,"Primary microcephaly, epilepsy, permanent neonatal diabetes syndrome"
783055005,Progressive myoclonic epilepsy type 5
783062001,Progressive myoclonic epilepsy type 6
783064000,Progressive myoclonic epilepsy type 3
783139000,Progressive myoclonic epilepsy type 8
783739005,Familial temporal lobe epilepsy
784342008,Familial infantile myoclonic epilepsy
784372002,Familial mesial temporal lobe epilepsy with febrile seizures
784377008,Familial epilepsy with auditory features
785726009,Hyperekplexia epilepsy syndrome
788417006,"Alopecia, epilepsy, intellectual disability syndrome Moynahan type"
79745005,Reflex epilepsy
810161000000101,Epilepsy monitoring in secondary care
81371000000101,Epilepsy medication review
82381000119103,Epileptic dementia with behavioral disturbance
8291000119107,Atonic epilepsy
84161000119100,Partial epileptic seizure of parietal lobe with impairment of consciousness
84171000119106,Partial epileptic seizure of frontal lobe with impairment of consciousness
84181000119109,Partial epileptic seizure of occipital lobe with impairment of consciousness
84191000119107,Partial epileptic seizure of temporal lobe with impairment of consciousness
84201000119105,Intractable partial temporal lobe epilepsy with impairment of consciousness
84211000119108,Intractable partial parietal lobe epilepsy with impairment of consciousness
84221000119101,Intractable partial frontal lobe epilepsy with impairment of consciousness
84231000119103,Intractable partial occipital lobe epilepsy with impairment of consciousness
84757009,Epilepsy
850201000000104,Epilepsy annual review
850311000000107,Epilepsy care management
850321000000101,Self management of epilepsy
850361000000109,Epilepsy self-management plan review
855761000000102,Severe myoclonic epilepsy in infancy
860804005,Epilepsy due to infectious encephalitis
860806007,Epilepsy due to infectious meningitis
860815000,Epilepsy due to neonatal central nervous system infection
88491000000102,Epilepsy limits activities
93141000000105,Epilepsy restricts employment
93151000000108,Epilepsy prevents employment
93211000000101,Epilepsy does not limit activities
95208000,Photogenic epilepsy
95211000000102,Epilepsy confirmed
