code,term
191630001,"Bipolar affective disorder, currently depressed, moderate"
191632009,"Bipolar affective disorder, currently depressed, severe, with psychosis"
191634005,"Bipolar affective disorder, currently depressed, in full remission"
191636007,Mixed bipolar affective disorder
191638008,"Mixed bipolar affective disorder, mild"
191639000,"Mixed bipolar affective disorder, moderate"
191641004,"Mixed bipolar affective disorder, severe, with psychosis"
191643001,"Mixed bipolar affective disorder, in full remission"
192322009,[X]Undifferentiated schizophrenia
192327003,"[X]Schizophrenia, unspecified"
192356003,"[X]Bipolar affective disorder, current episode manic without psychotic symptoms"
192359005,"[X]Bipolar affective disorder, current episode severe depression without psychotic symptoms"
192362008,"Bipolar affective disorder, current episode mixed"
192363003,"[X]Bipolar affective disorder, currently in remission"
192365005,"[X]Bipolar affective disorder, unspecified"
19300006,"Severe bipolar II disorder, most recent episode major depressive with psychotic features, mood-congruent"
20960007,"Severe bipolar II disorder, most recent episode major depressive with psychotic features, mood-incongruent"
21894002,Chronic catatonic schizophrenia with acute exacerbations
21900002,"Bipolar I disorder, most recent episode depressed with catatonic features"
22121000,Depressed bipolar I disorder in full remission
22407005,"Bipolar II disorder, most recent episode major depressive with catatonic features"
231444002,Organic bipolar disorder
23741000119105,Severe manic bipolar I disorder
247804008,Schizophrenic prodrome
26025008,Residual schizophrenia
261000119107,Severe depressed bipolar I disorder
26203008,"Severe depressed bipolar I disorder with psychotic features, mood-incongruent"
26472000,Paraphrenia
26530004,"Severe bipolar disorder with psychotic features, mood-incongruent"
26847009,Chronic schizophrenia with acute exacerbations
268617001,Acute schizophrenic episode
268692006,[X]Schizotypal disorder
268697000,[X]Other non-organic psychotic disorders
271000119101,Severe mixed bipolar I disorder
27387000,Subchronic disorganized schizophrenia
28663008,Severe manic bipolar I disorder with psychotic features
28884001,"Moderate bipolar I disorder, single manic episode"
29599000,Chronic undifferentiated schizophrenia
29929003,"Bipolar I disorder, most recent episode depressed with atypical features"
30336007,Chronic residual schizophrenia with acute exacerbations
30520009,"Severe bipolar II disorder, most recent episode major depressive with psychotic features"
30687003,"Bipolar II disorder, most recent episode major depressive with postpartum onset"
30935000,Manic bipolar I disorder in full remission
31373002,Disorganized schizophrenia in remission
31446002,"Bipolar I disorder, most recent episode hypomanic"
31658008,Chronic paranoid schizophrenia
33380008,"Severe manic bipolar I disorder with psychotic features, mood-incongruent"
34315001,"Bipolar II disorder, most recent episode major depressive with melancholic features"
35218008,Chronic disorganized schizophrenia with acute exacerbation
35252006,Disorganized schizophrenia
3530005,"Bipolar I disorder, single manic episode, in full remission"
35481005,Mixed bipolar I disorder in remission
35722002,"Severe bipolar II disorder, most recent episode major depressive, in remission"
35846004,"Moderate bipolar II disorder, most recent episode major depressive"
36583000,Mixed bipolar I disorder in partial remission
371596008,Bipolar I disorder
371599001,Severe bipolar I disorder
371600003,Severe bipolar disorder
371604007,Severe bipolar II disorder
38295006,Involutional paraphrenia
38368003,"Schizoaffective disorder, bipolar type"
39610001,Undifferentiated schizophrenia in remission
40926005,Moderate mixed bipolar I disorder
41521002,Subchronic paranoid schizophrenia with acute exacerbations
41552001,"Mild bipolar I disorder, single manic episode"
416340002,Late onset schizophrenia
416422002,Referral for bipolar disorder
417601000000102,"[X]Schizophrenia, schizotypal and delusional disorders"
417731000000103,"[X]Bipolar affective disorder, unspecified"
41832009,"Severe bipolar I disorder, single manic episode with psychotic features"
41836007,Bipolar disorder in full remission
419271000000100,[X] (Bipolar affective disorders: [bipolar II] or [other]) or (recurrent manic episodes)
426091000000108,[X]Other bipolar affective disorders
426321000000107,[X]Other schizophrenia
426331000000109,[X]Schizotypal disorder
42868002,Subchronic catatonic schizophrenia
431661000000104,"[X]Bipolar affective disorder, current episode manic with psychotic symptoms"
43568002,"Bipolar II disorder, most recent episode major depressive with atypical features"
43769008,Mild mixed bipolar I disorder
441833000,Lethal catatonia
442251000000107,[X]Undifferentiated schizophrenia
443561000000100,"[X]Bipolar affective disorder, current episode manic without psychotic symptoms"
443791000000100,[X] Schizotypal disorder (& [latent] or [latent schizophrenic reaction] or [borderline] or [prepsychotic] or [prodromal] or [pseudoneurotic] or [pseudopsychopathic]
4441000,Severe bipolar disorder with psychotic features
454161000000105,"[X]Bipolar affective disorder, currently in remission"
45479006,Manic bipolar I disorder in remission
455161000000109,[X]Other non-organic psychotic disorders
46229002,Severe mixed bipolar I disorder without psychotic features
465911000000102,"[X]Bipolar affective disorder, current episode severe depression without psychotic symptoms"
467121000000100,"[X]Bipolar affective disorder, current episode mild or moderate depression"
470301000000100,"[X]Schizophrenia, unspecified"
470741000000103,[X] (Schizophrenia: [cenesthopathic] or [other]) or (schizophreniform disorder [including psychosis] NOS)
480111000000107,[X] (Other nonorganic psychotic disorders) or
48937005,"Bipolar II disorder, most recent episode hypomanic"
4926007,Schizophrenia in remission
49468007,Depressed bipolar I disorder
49512000,Depressed bipolar I disorder in partial remission
51133006,Residual schizophrenia in remission
51637008,"Chronic bipolar I disorder, most recent episode depressed"
530301000000105,"Bipolar affective disorder, currently manic, severe, without mention of psychosis"
530311000000107,"Bipolar affective disorder, currently depressed, severe, without mention of psychosis"
53049002,Severe bipolar disorder without psychotic features
53607008,Depressed bipolar I disorder in remission
54761006,"Severe depressed bipolar I disorder with psychotic features, mood-congruent"
55516002,"Bipolar I disorder, most recent episode manic with postpartum onset"
5703000,Bipolar disorder in partial remission
579811000000105,Paranoid schizophrenia NOS
58214004,Schizophrenia
589331000000102,Unspecified schizophrenia
589341000000106,Simple schizophrenia NOS
589351000000109,Hebephrenic schizophrenia NOS
589361000000107,Unspecified catatonic schizophrenia
59617007,Severe depressed bipolar I disorder with psychotic features
602481000000108,"Mixed bipolar affective disorder, NOS"
613511000000109,"Bipolar affective disorder, currently depressed, NOS"
613581000000102,"Mixed bipolar affective disorder, unspecified"
61403008,Severe depressed bipolar I disorder without psychotic features
615921000000105,"Bipolar affective disorder, currently manic, in partial or unspecified remission"
615931000000107,"Bipolar affective disorder, currently manic, NOS"
615941000000103,"Bipolar affective disorder, currently depressed, unspecified"
615951000000100,"Bipolar affective disorder, currently depressed, in partial or unspecified remission"
61771000119106,"Bipolar II disorder, most recent episode rapid cycling"
63181006,Paranoid schizophrenia in remission
63249007,Manic bipolar I disorder in partial remission
633351000000106,Unspecified hebephrenic schizophrenia
633391000000103,Catatonic schizophrenia NOS
633401000000100,Unspecified paranoid schizophrenia
633731000000103,"Bipolar affective disorder, currently manic, unspecified"
64731001,"Severe mixed bipolar I disorder with psychotic features, mood-congruent"
64905009,Paranoid schizophrenia
65042007,"Bipolar I disorder, most recent episode mixed with postpartum onset"
66631006,Moderate depressed bipolar I disorder
67002003,"Severe bipolar II disorder, most recent episode major depressive, in partial remission"
68569003,Manic bipolar I disorder
68772007,Stauder's lethal catatonia
68995007,Chronic catatonic schizophrenia
7025000,Subchronic undifferentiated schizophrenia with acute exacerbations
70546001,"Severe bipolar disorder with psychotic features, mood-congruent"
70814008,Subchronic residual schizophrenia with acute exacerbations
71103003,Chronic residual schizophrenia
71294008,"Mild bipolar II disorder, most recent episode major depressive"
71984005,Mild manic bipolar I disorder
723903001,Bipolar type I disorder currently in full remission
723905008,Bipolar type II disorder currently in full remission
73471000,"Bipolar I disorder, most recent episode mixed with catatonic features"
74686005,Mild depressed bipolar I disorder
75360000,"Bipolar I disorder, single manic episode, in remission"
75752004,"Bipolar I disorder, most recent episode depressed with melancholic features"
760721000000109,"Mixed bipolar affective disorder, in partial remission"
764591000000108,"Mixed bipolar affective disorder, severe"
765176007,Psychosis and severe depression co-occurrent and due to bipolar affective disorder
76566000,Subchronic residual schizophrenia
767631007,"Bipolar disorder, most recent episode depression"
767632000,"Bipolar disorder, most recent episode manic"
767633005,"Bipolar affective disorder, most recent episode mixed"
767635003,"Bipolar I disorder, most recent episode manic"
767636002,"Bipolar I disorder, most recent episode depression"
78269000,"Bipolar I disorder, single manic episode, in partial remission"
78640000,"Severe manic bipolar I disorder with psychotic features, mood-congruent"
789061003,Rapid cycling bipolar II disorder
790711000000100,Bipolar I disorder
79204003,Chronic undifferentiated schizophrenia with acute exacerbations
79584002,Moderate bipolar disorder
79866005,Subchronic paranoid schizophrenia
808681000000102,Bipolar I disorder
808691000000100,Bipolar II disorder
81319007,"Severe bipolar II disorder, most recent episode major depressive without psychotic features"
82998009,Moderate manic bipolar I disorder
83225003,Bipolar II disorder
83746006,Chronic schizophrenia
85248005,Bipolar disorder in remission
85861002,Subchronic undifferentiated schizophrenia
86058007,"Severe bipolar I disorder, single manic episode with psychotic features, mood-incongruent"
86817004,Subchronic catatonic schizophrenia with acute exacerbations
87203005,"Bipolar I disorder, most recent episode depressed with postpartum onset"
87950005,"Bipolar I disorder, single manic episode with catatonic features"
9340000,"Bipolar I disorder, single manic episode"
